timestamp,unique_id,status,image_name
2026-03-04 13:49:09,UID_20260304134906_0A83FB,STAY,UID_20260304134906_0A83FB_001.jpg
2026-03-04 13:49:14,UID_20260304134906_0A83FB,MOVING,UID_20260304134906_0A83FB_002.jpg
2026-03-04 13:49:18,UID_20260304134906_0A83FB,MOVING,UID_20260304134906_0A83FB_003.jpg
2026-03-04 13:49:23,UID_20260304134906_0A83FB,STAY,UID_20260304134906_0A83FB_004.jpg
