timestamp,unique_id,status,image_name
2026-03-04 14:12:15,UID_20260304141211_867A01,MOVING,UID_20260304141211_867A01_001.jpg
2026-03-04 14:12:16,UID_20260304141211_867A01,STAY,UID_20260304141211_867A01_002.jpg
