timestamp,unique_id,status,image_name
2026-03-05 11:24:49,UID_20260305112310_BBE8C5,MOVING,UID_20260305112310_BBE8C5_001.jpg
2026-03-05 11:25:20,UID_20260305112310_BBE8C5,MOVING,UID_20260305112310_BBE8C5_002.jpg
