timestamp,unique_id,status,image_name
2026-03-04 13:54:29,UID_20260304135426_381FF7,MOVING,UID_20260304135426_381FF7_001.jpg
2026-03-04 13:54:30,UID_20260304135426_381FF7,MOVING,UID_20260304135426_381FF7_002.jpg
2026-03-04 13:54:36,UID_20260304135426_381FF7,STAY,UID_20260304135426_381FF7_003.jpg
2026-03-04 13:54:37,UID_20260304135426_381FF7,STAY,UID_20260304135426_381FF7_004.jpg
2026-03-04 13:54:40,UID_20260304135426_381FF7,STAY,UID_20260304135426_381FF7_005.jpg
2026-03-04 13:54:46,UID_20260304135426_381FF7,MOVING,UID_20260304135426_381FF7_006.jpg
2026-03-04 13:54:52,UID_20260304135426_381FF7,MOVING,UID_20260304135426_381FF7_007.jpg
