timestamp,unique_id,status,image_name
2026-03-05 12:09:33,UID_20260305120930_5B83FB,MOVING,UID_20260305120930_5B83FB_001.jpg
2026-03-05 12:09:34,UID_20260305120930_5B83FB,MOVING,UID_20260305120930_5B83FB_002.jpg
2026-03-05 12:09:35,UID_20260305120930_5B83FB,MOVING,UID_20260305120930_5B83FB_003.jpg
2026-03-05 12:09:36,UID_20260305120930_5B83FB,MOVING,UID_20260305120930_5B83FB_004.jpg
2026-03-05 12:09:37,UID_20260305120930_5B83FB,MOVING,UID_20260305120930_5B83FB_005.jpg
2026-03-05 12:09:38,UID_20260305120930_5B83FB,MOVING,UID_20260305120930_5B83FB_006.jpg
