timestamp,unique_id,status,image_name
2026-03-05 10:40:25,UID_20260305104022_CB0D49,MOVING,UID_20260305104022_CB0D49_001.jpg
2026-03-05 10:40:27,UID_20260305104022_CB0D49,MOVING,UID_20260305104022_CB0D49_002.jpg
