timestamp,unique_id,status,image_name
2026-03-04 13:38:49,UID_20260304133846_B14A0B,MOVING,UID_20260304133846_B14A0B_001.jpg
2026-03-04 13:38:51,UID_20260304133846_B14A0B,MOVING,UID_20260304133846_B14A0B_002.jpg
