timestamp,unique_id,status,image_name
2026-03-05 15:24:54,UID_20260305152448_2377FC,MOVING,UID_20260305152448_2377FC_001.jpg
2026-03-05 15:24:55,UID_20260305152448_2377FC,MOVING,UID_20260305152448_2377FC_002.jpg
2026-03-05 15:24:56,UID_20260305152448_2377FC,MOVING,UID_20260305152448_2377FC_003.jpg
