timestamp,unique_id,status,image_name
2026-03-05 09:10:55,UID_20260305091055_944FBE,MOVING,UID_20260305091055_944FBE_001.jpg
2026-03-05 09:10:57,UID_20260305091055_944FBE,MOVING,UID_20260305091055_944FBE_002.jpg
