timestamp,unique_id,status,image_name
2026-03-04 13:46:00,UID_20260304134559_C01BD9,MOVING,UID_20260304134559_C01BD9_001.jpg
2026-03-04 13:46:01,UID_20260304134559_C01BD9,MOVING,UID_20260304134559_C01BD9_002.jpg
2026-03-04 13:46:02,UID_20260304134559_C01BD9,MOVING,UID_20260304134559_C01BD9_003.jpg
