timestamp,unique_id,status,image_name
2026-03-05 09:16:12,UID_20260305091610_D2E0F1,MOVING,UID_20260305091610_D2E0F1_001.jpg
2026-03-05 09:16:13,UID_20260305091610_D2E0F1,MOVING,UID_20260305091610_D2E0F1_002.jpg
