timestamp,unique_id,status,image_name
2026-03-05 10:46:54,UID_20260305104400_D90FC0,MOVING,UID_20260305104400_D90FC0_001.jpg
2026-03-05 10:47:18,UID_20260305104400_D90FC0,MOVING,UID_20260305104400_D90FC0_002.jpg
2026-03-05 10:48:01,UID_20260305104400_D90FC0,MOVING,UID_20260305104400_D90FC0_003.jpg
