timestamp,unique_id,status,image_name
2026-03-04 14:51:51,UID_20260304145148_177F9E,MOVING,UID_20260304145148_177F9E_001.jpg
2026-03-04 14:51:52,UID_20260304145148_177F9E,STAY,UID_20260304145148_177F9E_002.jpg
2026-03-04 14:51:54,UID_20260304145148_177F9E,MOVING,UID_20260304145148_177F9E_003.jpg
