timestamp,unique_id,status,image_name
2026-03-04 15:03:13,UID_20260304150310_3DBED9,MOVING,UID_20260304150310_3DBED9_001.jpg
2026-03-04 15:03:15,UID_20260304150310_3DBED9,MOVING,UID_20260304150310_3DBED9_002.jpg
