timestamp,unique_id,status,image_name
2026-03-05 12:41:58,UID_20260305124156_C7C2E3,MOVING,UID_20260305124156_C7C2E3_001.jpg
2026-03-05 12:42:11,UID_20260305124156_C7C2E3,MOVING,UID_20260305124156_C7C2E3_002.jpg
