timestamp,unique_id,status,image_name
2026-03-04 12:50:48,UID_20260304125043_A2B238,MOVING,UID_20260304125043_A2B238_001.jpg
2026-03-04 12:50:49,UID_20260304125043_A2B238,MOVING,UID_20260304125043_A2B238_002.jpg
