timestamp,unique_id,status,image_name
2026-03-04 13:26:26,UID_20260304132617_14D5FC,STAY,UID_20260304132617_14D5FC_001.jpg
2026-03-04 13:26:34,UID_20260304132617_14D5FC,STAY,UID_20260304132617_14D5FC_002.jpg
2026-03-04 13:26:35,UID_20260304132617_14D5FC,STAY,UID_20260304132617_14D5FC_003.jpg
