timestamp,unique_id,status,image_name
2026-03-05 15:08:31,UID_20260305150827_CCB96E,MOVING,UID_20260305150827_CCB96E_001.jpg
2026-03-05 15:08:32,UID_20260305150827_CCB96E,MOVING,UID_20260305150827_CCB96E_002.jpg
