timestamp,unique_id,status,image_name
2026-03-04 14:25:06,UID_20260304142506_22C1A9,STAY,UID_20260304142506_22C1A9_001.jpg
2026-03-04 14:25:08,UID_20260304142506_22C1A9,MOVING,UID_20260304142506_22C1A9_002.jpg
