timestamp,unique_id,status,image_name
2026-03-05 15:23:45,UID_20260305152341_2B09AC,MOVING,UID_20260305152341_2B09AC_001.jpg
2026-03-05 15:23:46,UID_20260305152341_2B09AC,MOVING,UID_20260305152341_2B09AC_002.jpg
2026-03-05 15:23:46,UID_20260305152341_2B09AC,MOVING,UID_20260305152341_2B09AC_003.jpg
