timestamp,unique_id,status,image_name
2026-03-05 09:26:52,UID_20260305092650_38E84D,STAY,UID_20260305092650_38E84D_001.jpg
2026-03-05 09:26:54,UID_20260305092650_38E84D,STAY,UID_20260305092650_38E84D_002.jpg
2026-03-05 09:26:55,UID_20260305092650_38E84D,MOVING,UID_20260305092650_38E84D_003.jpg
2026-03-05 09:26:56,UID_20260305092650_38E84D,STAY,UID_20260305092650_38E84D_004.jpg
