timestamp,unique_id,status,image_name
2026-03-05 13:09:34,UID_20260305130928_07CF64,MOVING,UID_20260305130928_07CF64_001.jpg
2026-03-05 13:09:35,UID_20260305130928_07CF64,MOVING,UID_20260305130928_07CF64_002.jpg
