timestamp,unique_id,status,image_name
2026-03-05 09:22:02,UID_20260305092158_24EE7A,MOVING,UID_20260305092158_24EE7A_001.jpg
2026-03-05 09:22:03,UID_20260305092158_24EE7A,STAY,UID_20260305092158_24EE7A_002.jpg
