timestamp,unique_id,status,image_name
2026-03-04 13:30:45,UID_20260304133042_39CD8B,MOVING,UID_20260304133042_39CD8B_001.jpg
2026-03-04 13:30:52,UID_20260304133042_39CD8B,STAY,UID_20260304133042_39CD8B_002.jpg
