timestamp,unique_id,status,image_name
2026-03-05 12:52:05,UID_20260305125157_6FAA6C,MOVING,UID_20260305125157_6FAA6C_001.jpg
2026-03-05 12:52:06,UID_20260305125157_6FAA6C,MOVING,UID_20260305125157_6FAA6C_002.jpg
