timestamp,unique_id,status,image_name
2026-03-04 14:58:27,UID_20260304145822_A0F95E,MOVING,UID_20260304145822_A0F95E_001.jpg
2026-03-04 14:58:33,UID_20260304145822_A0F95E,MOVING,UID_20260304145822_A0F95E_002.jpg
