timestamp,unique_id,status,image_name
2026-03-04 14:13:06,UID_20260304141302_50AA18,STAY,UID_20260304141302_50AA18_001.jpg
2026-03-04 14:13:07,UID_20260304141302_50AA18,MOVING,UID_20260304141302_50AA18_002.jpg
