timestamp,unique_id,status,image_name
2026-03-04 15:11:30,UID_20260304151129_8268CE,MOVING,UID_20260304151129_8268CE_001.jpg
2026-03-04 15:11:31,UID_20260304151129_8268CE,MOVING,UID_20260304151129_8268CE_002.jpg
