timestamp,unique_id,status,image_name
2026-03-04 13:46:27,UID_20260304134625_E4457E,MOVING,UID_20260304134625_E4457E_001.jpg
2026-03-04 13:46:29,UID_20260304134625_E4457E,STAY,UID_20260304134625_E4457E_002.jpg
2026-03-04 13:46:30,UID_20260304134625_E4457E,MOVING,UID_20260304134625_E4457E_003.jpg
2026-03-04 13:46:33,UID_20260304134625_E4457E,MOVING,UID_20260304134625_E4457E_004.jpg
