timestamp,unique_id,status,image_name
2026-03-04 14:01:04,UID_20260304140102_666DC1,MOVING,UID_20260304140102_666DC1_001.jpg
2026-03-04 14:01:05,UID_20260304140102_666DC1,MOVING,UID_20260304140102_666DC1_002.jpg
2026-03-04 14:01:06,UID_20260304140102_666DC1,MOVING,UID_20260304140102_666DC1_003.jpg
2026-03-04 14:01:08,UID_20260304140102_666DC1,MOVING,UID_20260304140102_666DC1_004.jpg
