timestamp,unique_id,status,image_name
2026-03-04 13:19:36,UID_20260304131933_FA01B8,MOVING,UID_20260304131933_FA01B8_001.jpg
2026-03-04 13:19:37,UID_20260304131933_FA01B8,MOVING,UID_20260304131933_FA01B8_002.jpg
