timestamp,unique_id,status,image_name
2026-03-05 10:46:06,UID_20260305104413_FD5368,MOVING,UID_20260305104413_FD5368_001.jpg
2026-03-05 10:46:51,UID_20260305104413_FD5368,MOVING,UID_20260305104413_FD5368_002.jpg
2026-03-05 10:47:16,UID_20260305104413_FD5368,MOVING,UID_20260305104413_FD5368_003.jpg
2026-03-05 10:47:45,UID_20260305104413_FD5368,MOVING,UID_20260305104413_FD5368_004.jpg
