timestamp,unique_id,status,image_name
2026-03-04 13:28:37,UID_20260304132835_F459F2,MOVING,UID_20260304132835_F459F2_001.jpg
2026-03-04 13:28:38,UID_20260304132835_F459F2,MOVING,UID_20260304132835_F459F2_002.jpg
