timestamp,unique_id,status,image_name
2026-03-05 15:25:11,UID_20260305152503_64E70A,MOVING,UID_20260305152503_64E70A_001.jpg
2026-03-05 15:25:12,UID_20260305152503_64E70A,MOVING,UID_20260305152503_64E70A_002.jpg
