timestamp,unique_id,status,image_name
2026-03-04 13:49:16,UID_20260304134916_580FBC,STAY,UID_20260304134916_580FBC_001.jpg
2026-03-04 13:49:18,UID_20260304134916_580FBC,MOVING,UID_20260304134916_580FBC_002.jpg
2026-03-04 13:49:20,UID_20260304134916_580FBC,MOVING,UID_20260304134916_580FBC_003.jpg
