timestamp,unique_id,status,image_name
2026-03-04 12:55:49,UID_20260304125545_CBAB5A,MOVING,UID_20260304125545_CBAB5A_001.jpg
2026-03-04 12:55:53,UID_20260304125545_CBAB5A,MOVING,UID_20260304125545_CBAB5A_002.jpg
