timestamp,unique_id,status,image_name
2026-03-05 09:13:02,UID_20260305091253_B8CDE4,MOVING,UID_20260305091253_B8CDE4_001.jpg
2026-03-05 09:13:03,UID_20260305091253_B8CDE4,MOVING,UID_20260305091253_B8CDE4_002.jpg
