timestamp,unique_id,status,image_name
2026-03-05 09:13:17,UID_20260305091317_CBA17E,STAY,UID_20260305091317_CBA17E_001.jpg
2026-03-05 09:13:19,UID_20260305091317_CBA17E,MOVING,UID_20260305091317_CBA17E_002.jpg
2026-03-05 09:13:23,UID_20260305091317_CBA17E,MOVING,UID_20260305091317_CBA17E_003.jpg
