timestamp,unique_id,status,image_name
2026-03-05 13:50:24,UID_20260305135021_E210F3,MOVING,UID_20260305135021_E210F3_001.jpg
2026-03-05 13:50:25,UID_20260305135021_E210F3,STAY,UID_20260305135021_E210F3_002.jpg
