timestamp,unique_id,status,image_name
2026-03-04 13:39:36,UID_20260304133929_D47EDA,MOVING,UID_20260304133929_D47EDA_001.jpg
2026-03-04 13:39:39,UID_20260304133929_D47EDA,MOVING,UID_20260304133929_D47EDA_002.jpg
