timestamp,unique_id,status,image_name
2026-03-05 15:11:44,UID_20260305151141_DC33A3,MOVING,UID_20260305151141_DC33A3_001.jpg
2026-03-05 15:11:45,UID_20260305151141_DC33A3,MOVING,UID_20260305151141_DC33A3_002.jpg
