timestamp,unique_id,status,image_name
2026-03-04 12:55:15,UID_20260304125514_20D23E,MOVING,UID_20260304125514_20D23E_001.jpg
2026-03-04 12:55:18,UID_20260304125514_20D23E,STAY,UID_20260304125514_20D23E_002.jpg
