timestamp,unique_id,status,image_name
2026-03-04 12:58:53,UID_20260304125849_517BD3,MOVING,UID_20260304125849_517BD3_001.jpg
2026-03-04 12:58:59,UID_20260304125849_517BD3,STAY,UID_20260304125849_517BD3_002.jpg
