timestamp,unique_id,status,image_name
2026-03-05 12:14:00,UID_20260305121351_9ED92B,MOVING,UID_20260305121351_9ED92B_001.jpg
2026-03-05 12:14:01,UID_20260305121351_9ED92B,MOVING,UID_20260305121351_9ED92B_002.jpg
2026-03-05 12:14:02,UID_20260305121351_9ED92B,MOVING,UID_20260305121351_9ED92B_003.jpg
